ballX,ballY,vy,vx,paddleY,deltaY,action
205.003586,138.345261,-6.000000,6.000000,135.000000, 11.654739, 0
211.003586,132.345261,-6.000000,6.000000,130.000000, 12.654739, 0
217.003586,126.345261,-6.000000,6.000000,125.000000, 13.654739, 0
223.003586,120.345261,-6.000000,6.000000,120.000000, 14.654739, 0
229.003586,114.345261,-6.000000,6.000000,115.000000, 15.654739, 0
235.003586,108.345261,-6.000000,6.000000,110.000000, 16.654739, 0
241.003586,102.345261,-6.000000,6.000000,105.000000, 17.654739, 0
247.003586,96.345261,-6.000000,6.000000,100.000000, 18.654739, 0
253.003586,90.345261,-6.000000,6.000000,95.000000, 19.654739, 0
259.003601,84.345261,-6.000000,6.000000,90.000000, 20.654739, 0
265.003601,78.345261,-6.000000,6.000000,85.000000, 21.654739, 0
271.003601,72.345261,-6.000000,6.000000,80.000000, 22.654739, 0
277.003601,66.345261,-6.000000,6.000000,75.000000, 23.654739, 0
283.003601,60.345261,-6.000000,6.000000,70.000000, 24.654739, 0
289.003601,54.345261,-6.000000,6.000000,65.000000, 25.654739, 0
295.003601,48.345261,-6.000000,6.000000,60.000000, 26.654739, 0
301.003601,42.345261,-6.000000,6.000000,55.000000, 27.654739, 0
307.003601,36.345261,-6.000000,6.000000,50.000000, 28.654739, 0
162.000000,102.000000,6.000000,6.000000,51.000000, -36.000000, 1
168.000000,108.000000,6.000000,6.000000,57.000000, -36.000000, 1
174.000000,114.000000,6.000000,6.000000,63.000000, -36.000000, 1
180.000000,120.000000,6.000000,6.000000,69.000000, -36.000000, 1
186.000000,126.000000,6.000000,6.000000,75.000000, -36.000000, 1
192.000000,132.000000,6.000000,6.000000,81.000000, -36.000000, 1
198.000000,138.000000,6.000000,6.000000,87.000000, -36.000000, 1
204.000000,144.000000,6.000000,6.000000,93.000000, -36.000000, 1
210.000000,150.000000,6.000000,6.000000,99.000000, -36.000000, 1
216.000000,156.000000,6.000000,6.000000,105.000000, -36.000000, 1
222.000000,162.000000,6.000000,6.000000,111.000000, -36.000000, 1
228.000000,168.000000,6.000000,6.000000,117.000000, -36.000000, 1
234.000000,174.000000,6.000000,6.000000,123.000000, -36.000000, 1
240.000000,180.000000,6.000000,6.000000,129.000000, -36.000000, 1
246.000000,186.000000,6.000000,6.000000,135.000000, -36.000000, 1
252.000000,192.000000,-6.000000,6.000000,141.000000, -36.000000, 1
258.000000,186.000000,-6.000000,6.000000,147.000000, -24.000000, 1
264.000000,180.000000,-6.000000,6.000000,153.000000, -12.000000, 1
270.000000,174.000000,-6.000000,6.000000,159.000000, 0.000000, 2
276.000000,168.000000,-6.000000,6.000000,159.000000, 6.000000, 0
282.000000,162.000000,-6.000000,6.000000,153.000000, 6.000000, 0
288.000000,156.000000,-6.000000,6.000000,147.000000, 6.000000, 0
294.000000,150.000000,-6.000000,6.000000,141.000000, 6.000000, 0
300.000000,144.000000,-6.000000,6.000000,135.000000, 6.000000, 0
955078,156.056076,4.238840,6.000000,135.000000, -6.056076, 1
170.955078,160.422089,4.366005,6.000000,141.000000, -4.422089, 1
176.955078,164.919067,4.496985,6.000000,147.000000, -2.919067, 2
182.955078,169.550964,4.631895,6.000000,147.000000, -7.550964, 1
188.955078,174.321823,4.770852,6.000000,153.000000, -6.321823, 1
194.955078,179.235794,4.913978,6.000000,159.000000, -5.235794, 1
200.955078,184.297195,5.061397,6.000000,165.000000, -4.297195, 1
206.955078,189.510437,5.213239,6.000000,170.000000, -4.510437, 1
212.955078,192.000000,-5.369637,6.000000,170.000000, -7.000000, 1
218.955078,186.469269,-5.530725,6.000000,170.000000, -1.469269, 2
224.955078,180.772629,-5.696647,6.000000,170.000000, 4.227371, 0
230.955078,174.905075,-5.867547,6.000000,164.000000, 4.094925, 0
236.955078,168.905075,-6.000000,6.000000,158.000000, 4.094925, 0
242.955078,162.905075,-6.000000,6.000000,152.000000, 4.094925, 0
248.955078,156.905075,-6.000000,6.000000,146.000000, 4.094925, 0
254.955078,150.905075,-6.000000,6.000000,140.000000, 4.094925, 0
260.955078,144.905075,-6.000000,6.000000,134.000000, 4.094925, 0
266.955078,138.905075,-6.000000,6.000000,128.000000, 4.094925, 0
272.955078,132.905075,-6.000000,6.000000,122.000000, 4.094925, 0
278.955078,126.905075,-6.000000,6.000000,116.000000, 4.094925, 0
284.955078,120.905075,-6.000000,6.000000,110.000000, 4.094925, 0
290.955078,114.905075,-6.000000,6.000000,104.000000, 4.094925, 0
296.955078,108.905075,-6.000000,6.000000,98.000000, 4.094925, 0
160.758606,35.910301,6.000000,6.000000,12.000000, -8.910301, 1
166.758606,41.910301,6.000000,6.000000,18.000000, -8.910301, 1
172.758606,47.910301,6.000000,6.000000,24.000000, -8.910301, 1
178.758606,53.910301,6.000000,6.000000,30.000000, -8.910301, 1
184.758606,59.910301,6.000000,6.000000,36.000000, -8.910301, 1
190.758606,65.910301,6.000000,6.000000,42.000000, -8.910301, 1
196.758606,71.910301,6.000000,6.000000,48.000000, -8.910301, 1
202.758606,77.910301,6.000000,6.000000,54.000000, -8.910301, 1
208.758606,83.910301,6.000000,6.000000,60.000000, -8.910301, 1
214.758606,89.910301,6.000000,6.000000,66.000000, -8.910301, 1
220.758606,95.910301,6.000000,6.000000,72.000000, -8.910301, 1
226.758606,101.910301,6.000000,6.000000,78.000000, -8.910301, 1
232.758606,107.910301,6.000000,6.000000,84.000000, -8.910301, 1
238.758606,113.910301,6.000000,6.000000,90.000000, -8.910301, 1
244.758606,119.910301,6.000000,6.000000,96.000000, -8.910301, 1
250.758606,125.910301,6.000000,6.000000,102.000000, -8.910301, 1
256.758606,131.910309,6.000000,6.000000,108.000000, -8.910309, 1
262.758606,137.910309,6.000000,6.000000,114.000000, -8.910309, 1
268.758606,143.910309,6.000000,6.000000,120.000000, -8.910309, 1
274.758606,149.910309,6.000000,6.000000,126.000000, -8.910309, 1
280.758606,155.910309,6.000000,6.000000,132.000000, -8.910309, 1
286.758606,161.910309,6.000000,6.000000,138.000000, -8.910309, 1
292.758606,167.910309,6.000000,6.000000,144.000000, -8.910309, 1
298.758606,173.910309,6.000000,6.000000,150.000000, -8.910309, 1
162.786682,14.389104,-2.980846,6.000000,0.000000, 0.610896, 2
168.786682,11.318832,-3.070271,6.000000,0.000000, 3.681168, 0
174.786682,8.156453,-3.162379,6.000000,0.000000, 6.843547, 0
180.786682,4.899203,-3.257250,6.000000,0.000000, 10.100798, 0
186.786682,1.544235,-3.354968,6.000000,0.000000, 13.455765, 0
192.786682,0.000000,3.455617,6.000000,0.000000, 15.000000, 0
198.786682,3.559285,3.559285,6.000000,0.000000, 11.440715, 0
204.786682,7.225349,3.666064,6.000000,0.000000, 7.774651, 0
210.786682,11.001395,3.776046,6.000000,0.000000, 3.998605, 0
216.786682,14.890722,3.889328,6.000000,0.000000, 0.109278, 2
222.786682,18.896729,4.006007,6.000000,0.000000, -3.896729, 1
228.786682,23.022915,4.126187,6.000000,6.000000, -2.022915, 2
234.786682,27.272888,4.249973,6.000000,6.000000, -6.272888, 1
240.786682,31.650360,4.377472,6.000000,12.000000, -4.650360, 1
246.786682,36.159157,4.508796,6.000000,18.000000, -3.159157, 1
252.786682,40.803215,4.644060,6.000000,24.000000, -1.803215, 2
258.786682,45.586597,4.783382,6.000000,24.000000, -6.586597, 1
264.786682,50.513481,4.926883,6.000000,30.000000, -5.513481, 1
270.786682,55.588173,5.074690,6.000000,36.000000, -4.588173, 1
276.786682,60.815102,5.226931,6.000000,42.000000, -3.815102, 1
282.786682,66.198837,5.383739,6.000000,48.000000, -3.198837, 1
288.786682,71.744087,5.545251,6.000000,54.000000, -2.744087, 2
294.786682,77.455696,5.711608,6.000000,54.000000, -8.455696, 1
300.786682,83.338654,5.882957,6.000000,60.000000, -8.338654, 1
165.118256,101.216324,4.200459,6.000000,84.000000, -2.216324, 2
171.118256,105.542793,4.326472,6.000000,84.000000, -6.542793, 1
177.118256,109.999062,4.456266,6.000000,90.000000, -4.999062, 1
183.118256,114.589020,4.589954,6.000000,96.000000, -3.589020, 1
189.118256,119.316673,4.727653,6.000000,102.000000, -2.316673, 2
195.118256,124.186157,4.869483,6.000000,102.000000, -7.186157, 1
201.118256,129.201721,5.015567,6.000000,108.000000, -6.201721, 1
207.118256,134.367752,5.166034,6.000000,114.000000, -5.367752, 1
213.118256,139.688766,5.321015,6.000000,120.000000, -4.688766, 1
219.118256,145.169418,5.480645,6.000000,126.000000, -4.169418, 1
225.118256,150.814484,5.645064,6.000000,132.000000, -3.814484, 1
231.118256,156.628906,5.814416,6.000000,138.000000, -3.628906, 1
237.118256,162.617752,5.988849,6.000000,144.000000, -3.617752, 1
243.118256,168.617752,6.000000,6.000000,150.000000, -3.617752, 1
249.118256,174.617752,6.000000,6.000000,156.000000, -3.617752, 1
255.118256,180.617752,6.000000,6.000000,162.000000, -3.617752, 1
261.118256,186.617752,6.000000,6.000000,168.000000, -3.617752, 1
267.118256,192.000000,-6.000000,6.000000,170.000000, -7.000000, 1
273.118256,186.000000,-6.000000,6.000000,170.000000, -1.000000, 2
279.118256,180.000000,-6.000000,6.000000,170.000000, 5.000000, 0
285.118256,174.000000,-6.000000,6.000000,164.000000, 5.000000, 0
291.118256,168.000000,-6.000000,6.000000,158.000000, 5.000000, 0
297.118256,162.000000,-6.000000,6.000000,152.000000, 5.000000, 0
164.119904,169.009521,2.384604,6.000000,152.000000, -2.009521, 2
170.119904,171.465668,2.456143,6.000000,152.000000, -4.465668, 1
176.119904,173.995499,2.529827,6.000000,158.000000, -0.995499, 2
182.119904,176.601227,2.605722,6.000000,158.000000, -3.601227, 1
188.119904,179.285126,2.683893,6.000000,164.000000, -0.285126, 2
194.119904,182.049530,2.764410,6.000000,164.000000, -3.049530, 1
200.119904,184.896866,2.847342,6.000000,170.000000, 0.103134, 2
206.119904,187.829636,2.932763,6.000000,170.000000, -2.829636, 2
212.119904,190.850388,3.020746,6.000000,170.000000, -5.850388, 1
218.119904,192.000000,-3.111368,6.000000,170.000000, -7.000000, 1
224.119904,188.795288,-3.204709,6.000000,170.000000, -3.795288, 1
230.119904,185.494431,-3.300851,6.000000,170.000000, -0.494431, 2
236.119904,182.094559,-3.399876,6.000000,170.000000, 2.905441, 2
242.119904,178.592682,-3.501872,6.000000,170.000000, 6.407318, 0
248.119904,174.985748,-3.606929,6.000000,164.000000, 4.014252, 0
254.119904,171.270615,-3.715137,6.000000,158.000000, 1.729385, 2
260.119904,167.444031,-3.826591,6.000000,158.000000, 5.555969, 0
266.119904,163.502640,-3.941388,6.000000,152.000000, 3.497360, 0
272.119904,159.443008,-4.059630,6.000000,146.000000, 1.556992, 2
278.119904,155.261597,-4.181419,6.000000,146.000000, 5.738403, 0
284.119904,150.954742,-4.306861,6.000000,140.000000, 4.045258, 0
290.119904,146.518677,-4.436067,6.000000,134.000000, 2.481323, 2
296.119904,141.949524,-4.569149,6.000000,134.000000, 7.050476, 0
162.569336,173.176666,4.744699,6.000000,152.000000, -6.176666, 1
168.569336,178.063705,4.887040,6.000000,158.000000, -5.063705, 1
174.569336,183.097351,5.033651,6.000000,164.000000, -4.097351, 1
180.569336,188.282013,5.184661,6.000000,170.000000, -3.282013, 1
186.569336,192.000000,-5.340201,6.000000,170.000000, -7.000000, 1
192.569336,186.499588,-5.500407,6.000000,170.000000, -1.499588, 2
198.569336,180.834167,-5.665419,6.000000,170.000000, 4.165833, 0
204.569336,174.998779,-5.835382,6.000000,164.000000, 4.001221, 0
210.569336,168.998779,-6.000000,6.000000,158.000000, 4.001221, 0
216.569336,162.998779,-6.000000,6.000000,152.000000, 4.001221, 0
222.569336,156.998779,-6.000000,6.000000,146.000000, 4.001221, 0
228.569336,150.998779,-6.000000,6.000000,140.000000, 4.001221, 0
234.569336,144.998779,-6.000000,6.000000,134.000000, 4.001221, 0
240.569336,138.998779,-6.000000,6.000000,128.000000, 4.001221, 0
246.569336,132.998779,-6.000000,6.000000,122.000000, 4.001221, 0
252.569336,126.998779,-6.000000,6.000000,116.000000, 4.001221, 0
258.569336,120.998779,-6.000000,6.000000,110.000000, 4.001221, 0
264.569336,114.998779,-6.000000,6.000000,104.000000, 4.001221, 0
270.569336,108.998779,-6.000000,6.000000,98.000000, 4.001221, 0
276.569336,102.998779,-6.000000,6.000000,92.000000, 4.001221, 0
282.569336,96.998779,-6.000000,6.000000,86.000000, 4.001221, 0
288.569336,90.998779,-6.000000,6.000000,80.000000, 4.001221, 0
294.569336,84.998779,-6.000000,6.000000,74.000000, 4.001221, 0
300.569336,78.998779,-6.000000,6.000000,68.000000, 4.001221, 0
163.561493,162.892807,4.550395,6.000000,146.000000, -1.892807, 2
169.561493,167.579712,4.686906,6.000000,146.000000, -6.579712, 1
175.561493,172.407227,4.827514,6.000000,152.000000, -5.407227, 1
181.561493,177.379562,4.972339,6.000000,158.000000, -4.379562, 1
187.561493,182.501068,5.121510,6.000000,164.000000, -3.501068, 1
193.561493,187.776230,5.275155,6.000000,170.000000, -2.776230, 2
199.561493,192.000000,-5.433410,6.000000,170.000000, -7.000000, 1
205.561493,186.403595,-5.596412,6.000000,170.000000, -1.403595, 2
211.561493,180.639297,-5.764305,6.000000,170.000000, 4.360703, 0
217.561493,174.702057,-5.937234,6.000000,164.000000, 4.297943, 0
223.561493,168.702057,-6.000000,6.000000,158.000000, 4.297943, 0
229.561493,162.702057,-6.000000,6.000000,152.000000, 4.297943, 0
235.561493,156.702057,-6.000000,6.000000,146.000000, 4.297943, 0
241.561493,150.702057,-6.000000,6.000000,140.000000, 4.297943, 0
247.561493,144.702057,-6.000000,6.000000,134.000000, 4.297943, 0
253.561493,138.702057,-6.000000,6.000000,128.000000, 4.297943, 0
259.561493,132.702057,-6.000000,6.000000,122.000000, 4.297943, 0
265.561493,126.702057,-6.000000,6.000000,116.000000, 4.297943, 0
271.561493,120.702057,-6.000000,6.000000,110.000000, 4.297943, 0
277.561493,114.702057,-6.000000,6.000000,104.000000, 4.297943, 0
283.561493,108.702057,-6.000000,6.000000,98.000000, 4.297943, 0
289.561493,102.702057,-6.000000,6.000000,92.000000, 4.297943, 0
295.561493,96.702057,-6.000000,6.000000,86.000000, 4.297943, 0
301.561493,90.702057,-6.000000,6.000000,80.000000, 4.297943, 0
165.113892,185.462723,5.480155,6.000000,164.000000, -6.462723, 1
171.113892,191.107285,5.644560,6.000000,170.000000, -6.107285, 1
177.113892,192.000000,-5.813897,6.000000,170.000000, -7.000000, 1
183.113892,186.011688,-5.988314,6.000000,170.000000, -1.011688, 2
189.113892,180.011688,-6.000000,6.000000,170.000000, 4.988312, 0
195.113892,174.011688,-6.000000,6.000000,164.000000, 4.988312, 0
201.113892,168.011688,-6.000000,6.000000,158.000000, 4.988312, 0
207.113892,162.011688,-6.000000,6.000000,152.000000, 4.988312, 0
213.113892,156.011688,-6.000000,6.000000,146.000000, 4.988312, 0
219.113892,150.011688,-6.000000,6.000000,140.000000, 4.988312, 0
225.113892,144.011688,-6.000000,6.000000,134.000000, 4.988312, 0
231.113892,138.011688,-6.000000,6.000000,128.000000, 4.988312, 0
237.113892,132.011688,-6.000000,6.000000,122.000000, 4.988312, 0
243.113892,126.011688,-6.000000,6.000000,116.000000, 4.988312, 0
249.113892,120.011688,-6.000000,6.000000,110.000000, 4.988312, 0
255.113892,114.011688,-6.000000,6.000000,104.000000, 4.988312, 0
261.113892,108.011688,-6.000000,6.000000,98.000000, 4.988312, 0
267.113892,102.011688,-6.000000,6.000000,92.000000, 4.988312, 0
273.113892,96.011688,-6.000000,6.000000,86.000000, 4.988312, 0
279.113892,90.011688,-6.000000,6.000000,80.000000, 4.988312, 0
285.113892,84.011688,-6.000000,6.000000,74.000000, 4.988312, 0
291.113892,78.011688,-6.000000,6.000000,68.000000, 4.988312, 0
297.113892,72.011688,-6.000000,6.000000,62.000000, 4.988312, 0
165.743317,109.623138,6.000000,6.000000,90.000000, -4.623138, 1
171.743317,115.623138,6.000000,6.000000,96.000000, -4.623138, 1
177.743317,121.623138,6.000000,6.000000,102.000000, -4.623138, 1
183.743317,127.623138,6.000000,6.000000,108.000000, -4.623138, 1
189.743317,133.623138,6.000000,6.000000,114.000000, -4.623138, 1
195.743317,139.623138,6.000000,6.000000,120.000000, -4.623138, 1
201.743317,145.623138,6.000000,6.000000,126.000000, -4.623138, 1
207.743317,151.623138,6.000000,6.000000,132.000000, -4.623138, 1
213.743317,157.623138,6.000000,6.000000,138.000000, -4.623138, 1
219.743317,163.623138,6.000000,6.000000,144.000000, -4.623138, 1
225.743317,169.623138,6.000000,6.000000,150.000000, -4.623138, 1
231.743317,175.623138,6.000000,6.000000,156.000000, -4.623138, 1
237.743317,181.623138,6.000000,6.000000,162.000000, -4.623138, 1
243.743317,187.623138,6.000000,6.000000,168.000000, -4.623138, 1
249.743317,192.000000,-6.000000,6.000000,170.000000, -7.000000, 1
255.743317,186.000000,-6.000000,6.000000,170.000000, -1.000000, 2
261.743317,180.000000,-6.000000,6.000000,170.000000, 5.000000, 0
267.743317,174.000000,-6.000000,6.000000,164.000000, 5.000000, 0
273.743317,168.000000,-6.000000,6.000000,158.000000, 5.000000, 0
279.743317,162.000000,-6.000000,6.000000,152.000000, 5.000000, 0
285.743317,156.000000,-6.000000,6.000000,146.000000, 5.000000, 0
291.743317,150.000000,-6.000000,6.000000,140.000000, 5.000000, 0
297.743317,144.000000,-6.000000,6.000000,134.000000, 5.000000, 0
164.871567,170.876801,-5.517200,6.000000,164.000000, 8.123199, 0
170.871567,165.194092,-5.682715,6.000000,158.000000, 7.805908, 0
176.871567,159.340897,-5.853197,6.000000,152.000000, 7.659103, 0
182.871567,153.340897,-6.000000,6.000000,146.000000, 7.659103, 0
188.871567,147.340897,-6.000000,6.000000,140.000000, 7.659103, 0
194.871567,141.340897,-6.000000,6.000000,134.000000, 7.659103, 0
200.871567,135.340897,-6.000000,6.000000,128.000000, 7.659103, 0
206.871567,129.340897,-6.000000,6.000000,122.000000, 7.659103, 0
212.871567,123.340897,-6.000000,6.000000,116.000000, 7.659103, 0
218.871567,117.340897,-6.000000,6.000000,110.000000, 7.659103, 0
224.871567,111.340897,-6.000000,6.000000,104.000000, 7.659103, 0
230.871567,105.340897,-6.000000,6.000000,98.000000, 7.659103, 0
236.871567,99.340897,-6.000000,6.000000,92.000000, 7.659103, 0
242.871567,93.340897,-6.000000,6.000000,86.000000, 7.659103, 0
248.871567,87.340897,-6.000000,6.000000,80.000000, 7.659103, 0
254.871567,81.340897,-6.000000,6.000000,74.000000, 7.659103, 0
260.871582,75.340897,-6.000000,6.000000,68.000000, 7.659103, 0
266.871582,69.340897,-6.000000,6.000000,62.000000, 7.659103, 0
272.871582,63.340897,-6.000000,6.000000,56.000000, 7.659103, 0
278.871582,57.340897,-6.000000,6.000000,50.000000, 7.659103, 0
284.871582,51.340897,-6.000000,6.000000,44.000000, 7.659103, 0
290.871582,45.340897,-6.000000,6.000000,38.000000, 7.659103, 0
296.871582,39.340897,-6.000000,6.000000,32.000000, 7.659103, 0
165.694122,45.449989,6.000000,6.000000,24.000000, -6.449989, 1
171.694122,51.449989,6.000000,6.000000,30.000000, -6.449989, 1
177.694122,57.449989,6.000000,6.000000,36.000000, -6.449989, 1
183.694122,63.449989,6.000000,6.000000,42.000000, -6.449989, 1
189.694122,69.449989,6.000000,6.000000,48.000000, -6.449989, 1
195.694122,75.449989,6.000000,6.000000,54.000000, -6.449989, 1
201.694122,81.449989,6.000000,6.000000,60.000000, -6.449989, 1
207.694122,87.449989,6.000000,6.000000,66.000000, -6.449989, 1
213.694122,93.449989,6.000000,6.000000,72.000000, -6.449989, 1
219.694122,99.449989,6.000000,6.000000,78.000000, -6.449989, 1
225.694122,105.449989,6.000000,6.000000,84.000000, -6.449989, 1
231.694122,111.449989,6.000000,6.000000,90.000000, -6.449989, 1
237.694122,117.449989,6.000000,6.000000,96.000000, -6.449989, 1
243.694122,123.449989,6.000000,6.000000,102.000000, -6.449989, 1
249.694122,129.449982,6.000000,6.000000,108.000000, -6.449982, 1
255.694122,135.449982,6.000000,6.000000,114.000000, -6.449982, 1
261.694122,141.449982,6.000000,6.000000,120.000000, -6.449982, 1
267.694122,147.449982,6.000000,6.000000,126.000000, -6.449982, 1
273.694122,153.449982,6.000000,6.000000,132.000000, -6.449982, 1
279.694122,159.449982,6.000000,6.000000,138.000000, -6.449982, 1
285.694122,165.449982,6.000000,6.000000,144.000000, -6.449982, 1
291.694122,171.449982,6.000000,6.000000,150.000000, -6.449982, 1
297.694122,177.449982,6.000000,6.000000,156.000000, -6.449982, 1
162.000000,102.000000,6.000000,6.000000,156.000000, 69.000000, 0
168.000000,108.000000,6.000000,6.000000,150.000000, 57.000000, 0
174.000000,114.000000,6.000000,6.000000,144.000000, 45.000000, 0
180.000000,120.000000,6.000000,6.000000,138.000000, 33.000000, 0
186.000000,126.000000,6.000000,6.000000,132.000000, 21.000000, 0
192.000000,132.000000,6.000000,6.000000,126.000000, 9.000000, 0
198.000000,138.000000,6.000000,6.000000,120.000000, -3.000000, 2
204.000000,144.000000,6.000000,6.000000,120.000000, -9.000000, 1
210.000000,150.000000,6.000000,6.000000,126.000000, -9.000000, 1
216.000000,156.000000,6.000000,6.000000,132.000000, -9.000000, 1
222.000000,162.000000,6.000000,6.000000,138.000000, -9.000000, 1
228.000000,168.000000,6.000000,6.000000,144.000000, -9.000000, 1
234.000000,174.000000,6.000000,6.000000,150.000000, -9.000000, 1
240.000000,180.000000,6.000000,6.000000,156.000000, -9.000000, 1
246.000000,186.000000,6.000000,6.000000,162.000000, -9.000000, 1
252.000000,192.000000,-6.000000,6.000000,168.000000, -9.000000, 1
258.000000,186.000000,-6.000000,6.000000,170.000000, -1.000000, 2
264.000000,180.000000,-6.000000,6.000000,170.000000, 5.000000, 0
270.000000,174.000000,-6.000000,6.000000,164.000000, 5.000000, 0
276.000000,168.000000,-6.000000,6.000000,158.000000, 5.000000, 0
282.000000,162.000000,-6.000000,6.000000,152.000000, 5.000000, 0
288.000000,156.000000,-6.000000,6.000000,146.000000, 5.000000, 0
294.000000,150.000000,-6.000000,6.000000,140.000000, 5.000000, 0
300.000000,144.000000,-6.000000,6.000000,134.000000, 5.000000, 0
165.648819,79.925217,-1.293370,6.000000,68.000000, 3.074783, 0
171.648819,78.593048,-1.332171,6.000000,62.000000, -1.593048, 2
177.648819,77.220909,-1.372136,6.000000,62.000000, -0.220909, 2
183.648819,75.807610,-1.413300,6.000000,62.000000, 1.192390, 2
189.648819,74.351913,-1.455699,6.000000,62.000000, 2.648087, 2
195.648819,72.852547,-1.499370,6.000000,62.000000, 4.147453, 0
201.648819,71.308197,-1.544351,6.000000,56.000000, -0.308197, 2
207.648819,69.717514,-1.590682,6.000000,56.000000, 1.282486, 2
213.648819,68.079109,-1.638402,6.000000,56.000000, 2.920891, 2
219.648819,66.391556,-1.687554,6.000000,56.000000, 4.608444, 0
225.648819,64.653374,-1.738181,6.000000,50.000000, 0.346626, 2
231.648819,62.863049,-1.790326,6.000000,50.000000, 2.136951, 2
237.648819,61.019012,-1.844036,6.000000,50.000000, 3.980988, 0
243.648819,59.119656,-1.899357,6.000000,44.000000, -0.119656, 2
249.648819,57.163319,-1.956338,6.000000,44.000000, 1.836681, 2
255.648819,55.148289,-2.015028,6.000000,44.000000, 3.851711, 0
261.648804,53.072811,-2.075479,6.000000,38.000000, -0.072811, 2
267.648804,50.935066,-2.137743,6.000000,38.000000, 2.064934, 2
273.648804,48.733192,-2.201876,6.000000,38.000000, 4.266808, 0
279.648804,46.465260,-2.267932,6.000000,32.000000, 0.534740, 2
285.648804,44.129288,-2.335970,6.000000,32.000000, 2.870712, 2
291.648804,41.723240,-2.406049,6.000000,32.000000, 5.276760, 0
297.648804,39.245010,-2.478230,6.000000,26.000000, 1.754990, 2
165.372726,3.056188,1.550676,6.000000,0.000000, 11.943812, 0
171.372726,4.653384,1.597197,6.000000,0.000000, 10.346616, 0
177.372726,6.298497,1.645113,6.000000,0.000000, 8.701503, 0
183.372726,7.992963,1.694466,6.000000,0.000000, 7.007037, 0
189.372726,9.738263,1.745300,6.000000,0.000000, 5.261737, 0
195.372726,11.535922,1.797659,6.000000,0.000000, 3.464078, 0
201.372726,13.387511,1.851589,6.000000,0.000000, 1.612489, 2
207.372726,15.294648,1.907137,6.000000,0.000000, -0.294648, 2
213.372726,17.258999,1.964351,6.000000,0.000000, -2.258999, 2
219.372726,19.282280,2.023281,6.000000,0.000000, -4.282280, 1
225.372726,21.366261,2.083980,6.000000,6.000000, -0.366261, 2
231.372726,23.512760,2.146499,6.000000,6.000000, -2.512760, 2
237.372726,25.723654,2.210894,6.000000,6.000000, -4.723654, 1
243.372726,28.000875,2.277221,6.000000,12.000000, -1.000875, 2
249.372726,30.346413,2.345538,6.000000,12.000000, -3.346413, 1
255.372726,32.762318,2.415904,6.000000,18.000000, 0.237682, 2
261.372742,35.250698,2.488381,6.000000,18.000000, -2.250698, 2
267.372742,37.813732,2.563032,6.000000,18.000000, -4.813732, 1
273.372742,40.453655,2.639923,6.000000,24.000000, -1.453655, 2
279.372742,43.172775,2.719121,6.000000,24.000000, -4.172775, 1
285.372742,45.973469,2.800695,6.000000,30.000000, -0.973469, 2
291.372742,48.858185,2.884716,6.000000,30.000000, -3.858185, 1
297.372742,51.829441,2.971257,6.000000,36.000000, -0.829441, 2
162.786682,50.389114,-2.980846,6.000000,36.000000, 0.610886, 2
168.786682,47.318844,-3.070271,6.000000,36.000000, 3.681156, 0
174.786682,44.156464,-3.162379,6.000000,30.000000, 0.843536, 2
180.786682,40.899212,-3.257250,6.000000,30.000000, 4.100788, 0
186.786682,37.544243,-3.354968,6.000000,24.000000, 1.455757, 2
192.786682,34.088627,-3.455617,6.000000,24.000000, 4.911373, 0
198.786682,30.529341,-3.559285,6.000000,18.000000, 2.470659, 2
204.786682,26.863277,-3.666064,6.000000,18.000000, 6.136723, 0
210.786682,23.087231,-3.776046,6.000000,12.000000, 3.912769, 0
216.786682,19.197903,-3.889328,6.000000,6.000000, 1.802097, 2
222.786682,15.191895,-4.006007,6.000000,6.000000, 5.808105, 0
228.786682,11.065708,-4.126187,6.000000,0.000000, 3.934292, 0
234.786682,6.815735,-4.249973,6.000000,0.000000, 8.184265, 0
240.786682,2.438263,-4.377472,6.000000,0.000000, 12.561737, 0
246.786682,0.000000,4.508796,6.000000,0.000000, 15.000000, 0
252.786682,4.644060,4.644060,6.000000,0.000000, 10.355940, 0
258.786682,9.427443,4.783382,6.000000,0.000000, 5.572557, 0
264.786682,14.354326,4.926883,6.000000,0.000000, 0.645674, 2
270.786682,19.429016,5.074690,6.000000,0.000000, -4.429016, 1
276.786682,24.655947,5.226931,6.000000,6.000000, -3.655947, 1
282.786682,30.039684,5.383739,6.000000,12.000000, -3.039684, 1
288.786682,35.584934,5.545251,6.000000,18.000000, -2.584934, 2
294.786682,41.296543,5.711608,6.000000,18.000000, -8.296543, 1
300.786682,47.179501,5.882957,6.000000,24.000000, -8.179501, 1
161.926636,192.000000,-6.000000,6.000000,170.000000, -7.000000, 1
167.926636,186.000000,-6.000000,6.000000,170.000000, -1.000000, 2
173.926636,180.000000,-6.000000,6.000000,170.000000, 5.000000, 0
179.926636,174.000000,-6.000000,6.000000,164.000000, 5.000000, 0
185.926636,168.000000,-6.000000,6.000000,158.000000, 5.000000, 0
191.926636,162.000000,-6.000000,6.000000,152.000000, 5.000000, 0
197.926636,156.000000,-6.000000,6.000000,146.000000, 5.000000, 0
203.926636,150.000000,-6.000000,6.000000,140.000000, 5.000000, 0
209.926636,144.000000,-6.000000,6.000000,134.000000, 5.000000, 0
215.926636,138.000000,-6.000000,6.000000,128.000000, 5.000000, 0
221.926636,132.000000,-6.000000,6.000000,122.000000, 5.000000, 0
