ballX,ballY,vy,vx,paddleY,distance,deltaY,action
0.5979764834585652,0.3125,0.0,1.0,0.2899408284023669,0.3586033032477913,0.5202702702702703,0
0.7175717801502782,0.21875,0.0,1.0,0.2426035502958579,0.2423155191306216,0.5540540540540541,0
0.6644183149539614,0.21875,0.0,1.0,0.3136094674556213,0.2958537140263697,0.5945945945945946,1
0.4173317709935308,0.8105374947916666,1.0,1.0,0.3609467455621302,0.608961275398283,0.2377594628378378,2
0.5692476102417984,0.50018334375,0.8078050833333333,0.0,0.6153846153846153,0.3858358189228589,0.5843405337837838,1
0.540431851041985,1.0,0.0,1.0,0.3846153846153846,0.5759221980411272,0.1283783783783784,1
0.5361691358145517,0.88273890625,1.0,1.0,0.621301775147929,0.4631695305247202,0.3395747635135135,1
0.5182462856640898,0.625,0.0,1.0,0.5266272189349112,0.4441913079671259,0.4527027027027027,0
0.8160779578220743,0.65625,1.0,1.0,0.7633136094674555,0.1482542574039657,0.5675675675675675,1
0.3101033787724368,0.767426171875,1.0,1.0,0.78698224852071,0.6351003083196394,0.5089668074324325,2
0.8724704855584328,0.0625,1.0,1.0,0.029585798816568,0.0954772326435853,0.5337837837837838,2
0.7885056541766056,0.8653351458333334,0.1921949166666666,0.0,0.8520710059171597,0.1867834826979137,0.4826204459459459,0
0.6351925664666309,0.8125,1.0,1.0,0.7396449704142012,0.3353797140341454,0.4527027027027027,1
0.7957331899624918,0.375,1.0,1.0,0.4082840236686391,0.167366391472287,0.5472972972972974,1
0.8172345273933724,0.5625,1.0,1.0,0.5502958579881656,0.153240820484261,0.5067567567567568,1
0.5251270947523171,0.4453037604166666,0.2812149166666667,0.254452,0.4023668639053254,0.4303806110516992,0.4983164797297297,2
0.5571255439202399,1.0,0.0,1.0,0.2426035502958579,0.6213955564619223,0.0472972972972973,2
0.8039461610942933,0.0,1.0,1.0,0.2662721893491124,0.2166019302800936,0.7094594594594594,0
0.9087330684868912,0.4375,0.0,1.0,0.3609467455621302,0.0914492007859713,0.4797297297297297,0
0.7286869171934325,0.71875,0.0,1.0,0.5976331360946745,0.2585374535248148,0.4324324324324324,0
0.7306957029164064,0.8575690572916665,1.0,1.0,0.78698224852071,0.2496513949978972,0.4504957466216216,0
0.2708914861310882,0.15625,1.0,1.0,0.5266272189349112,0.6980894546840912,0.7567567567567568,2
0.8963890764818634,0.6952270677083333,0.7196450833333333,1.0,0.7633136094674555,0.0714369562139948,0.5422851452702703,1
0.3710184624508407,0.5046844895833333,1.0,1.0,0.7396449704142012,0.5826094922689388,0.6523668175675676,2
0.7840136116456744,0.96875,1.0,1.0,0.621301775147929,0.3114025645432876,0.2837837837837837,1
0.5763292563761784,0.34375,1.0,1.0,0.3609467455621302,0.3781882541994177,0.5405405405405406,1
0.9519976138612172,0.625,1.0,1.0,0.7633136094674555,0.0361344881098543,0.5878378378378378,2
0.6733998652599523,0.6995657291666666,1.0,1.0,0.7100591715976331,0.2878915451654613,0.509065472972973,1
0.0741040961847566,0.5668203020833333,0.2164754166666667,1.0,0.2426035502958579,0.8863647611270868,0.328278722972973,1
0.5533466248888403,0.15625,1.0,1.0,0.1952662721893491,0.4002502219361163,0.5675675675675675,1
0.613888720735687,0.59375,1.0,1.0,0.6449704142011834,0.3421366826289559,0.5405405405405406,1
0.7441485127484367,0.90625,1.0,1.0,0.7633136094674555,0.2582494586349159,0.4054054054054054,1
0.5647555677108672,0.375,0.0,1.0,0.4082840236686391,0.3891412747576949,0.5472972972972974,2
0.9128444192559032,0.4375,0.0,1.0,0.4319526627218935,0.0633571880810792,0.5202702702702703,2
0.8039461610942933,1.0,0.0,1.0,0.6627218934911242,0.2981319163342343,0.2871621621621621,1
0.092160667165286,0.8944881770833333,1.0,1.0,0.3609467455621302,0.9128125125103672,0.1833049662162162,2
0.5817487936538696,0.6875,0.0,1.0,0.6923076923076923,0.3754333855599804,0.5067567567567568,0
0.9280124116796208,0.40625,0.0,1.0,0.3609467455621302,0.0649085944330535,0.5,0
0.2048177722810007,0.7816469687500001,0.7973797499999999,0.98418025,0.7337278106508875,0.7391361752030036,0.4693371013513513,2
0.7640810621970556,0.9375,1.0,1.0,0.5976331360946745,0.31774223555208,0.2905405405405405,1
0.914768956736541,0.65625,1.0,1.0,0.7159763313609467,0.0544284474811609,0.5405405405405406,1
0.8749038578393034,0.59375,1.0,1.0,0.6923076923076923,0.0920917111283787,0.5675675675675675,1
0.5182462856640898,0.4375,0.0,1.0,0.3136094674556213,0.4441913079671259,0.4527027027027027,0
0.6644183149539614,0.78125,1.0,1.0,0.6449704142011834,0.3199123766847009,0.4189189189189189,2
0.9833391061318628,0.0774069947916666,0.9169519166666666,1.0,0.2366863905325443,0.0841899545589574,0.6423576216216217,0
0.5705418539321382,0.96875,0.0,1.0,0.5266272189349112,0.4907988825211684,0.2297297297297297,2
0.7640810621970556,0.9375,1.0,1.0,0.7159763313609467,0.2707128034809953,0.3581081081081081,2
0.8066884480265185,0.59375,0.0,1.0,0.5502958579881656,0.1692035263212705,0.4864864864864865,0
0.3368741580615691,0.68439721875,1.0,1.0,0.2899408284023669,0.6611049119482018,0.2790396418918919,1
0.1183435292642482,0.3417874947916666,1.0,1.0,0.1952662721893491,0.8240480932351134,0.4472189222972973,2
0.9348201247869288,0.5,0.0,1.0,0.5029585798816567,0.0463288582316385,0.5202702702702703,0
0.7698673484183266,0.9375,1.0,1.0,0.9053254437869822,0.2092218094189377,0.4662162162162162,0
0.2908240355797071,0.1875,1.0,1.0,0.5266272189349112,0.6745582724077925,0.7364864864864865,2
0.3161130125323712,0.348152,0.0,1.0,0.6923076923076923,0.6487614697402473,0.7268743783783784,0
0.1781411776101047,0.4355374947916666,1.0,1.0,0.2662721893491124,0.7698307519827234,0.426948652027027,2
0.757436879047516,0.75,0.0,1.0,0.7159763313609467,0.2157549397962414,0.4797297297297297,0
0.904531586051364,0.2966253385416666,0.0,1.0,0.3846153846153846,0.0690548158875891,0.5846214020270271,0
0.8737207281458647,0.5,1.0,1.0,0.57396449704142,0.0925609300315172,0.5608108108108109,1
0.5979764834585652,0.4375,0.0,1.0,0.3136094674556213,0.3697795335194517,0.4527027027027027,0
0.575741644818433,0.0625,1.0,1.0,0.4082840236686391,0.421334928037044,0.75,2
0.6755085628870374,0.2401928489583333,0.2812149166666667,0.254452,0.3550295857988166,0.2866734432984472,0.6043343682432433,0
0.2591231428320449,0.5195093958333333,0.0,1.0,0.6686390532544378,0.6841489156974396,0.6022101216216217,2
0.7175717801502782,0.125,0.0,1.0,0.2899408284023669,0.2561133164941856,0.6418918918918919,0
0.4296538637708977,0.59375,0.0,1.0,0.4792899408284023,0.5287959507696449,0.4459459459459459,0
0.1759170572333458,0.2487310989583333,0.0,1.0,0.3372781065088757,0.7632517515401116,0.5886609087837837,2
0.498313736215471,0.845128140625,1.0,1.0,0.5266272189349112,0.5082000594758543,0.3099168817567568,1
0.2192580439348072,0.6747686875,0.1096364166666666,1.0,0.4556213017751479,0.7394496686126755,0.3798797702702703,2
0.4850253699163918,0.5,0.0,1.0,0.3609467455621302,0.4781314395242581,0.4391891891891892,1
0.0597976483458565,0.8482454635416665,0.9682055,1.0,0.3846153846153846,0.927101058527416,0.2268137533783784,2
0.9280335003169377,0.4613405885416666,0.1921949166666666,0.0,0.4970414201183432,0.0417592335990339,0.5419682668918919,0
0.8702008425608247,0.5,0.0,1.0,0.4556213017751479,0.1116042842525026,0.4932432432432432,0
0.6644183149539614,0.78125,1.0,1.0,0.78698224852071,0.2977733582683008,0.5,2
0.7973019779447537,0.0625,0.0,1.0,0.2426035502958579,0.1913702116512483,0.6554054054054055,0
0.5049579193650107,0.53125,1.0,1.0,0.7159763313609467,0.451057221270925,0.6216216216216217,2
0.8303357436635871,0.03125,1.0,1.0,0.1715976331360946,0.1543231340243108,0.6351351351351352,0
0.5334140754402215,0.46875,0.0,1.0,0.3136094674556213,0.4346376605408115,0.4324324324324324,0
0.2615826732619752,0.7072691927083332,0.02462775,1.0,0.2899408284023669,0.733275204088248,0.2642037668918918,2
0.7175717801502782,0.125,0.0,1.0,0.2662721893491124,0.2522711042521619,0.6283783783783784,0
0.7164028424320472,0.34375,0.0,1.0,0.2662721893491124,0.2516575351294239,0.4864864864864865,0
0.6483123332961991,0.78125,1.0,1.0,0.7396449704142012,0.3181832544044766,0.4729729729729729,1
0.896031097860041,0.9319286354166666,1.0,1.0,0.923076923076923,0.0995723313926513,0.4799652094594595,2
0.7242159632998179,0.875,1.0,1.0,0.8106508875739644,0.2545993693897721,0.4527027027027027,2
0.8921999655153607,0.53125,1.0,1.0,0.5266272189349112,0.0838257888756128,0.5135135135135135,1
0.5802969499392227,0.9375,0.0,1.0,0.4319526627218935,0.5043226237064143,0.1959459459459459,1
0.7528751888667197,0.125,0.0,1.0,0.0769230769230769,0.2108343863107303,0.5202702702702703,0
0.7375043295988971,0.09375,0.0,1.0,0.2189349112426035,0.232108698292604,0.6216216216216217,0
0.2534970412223261,0.4099363072916666,1.0,1.0,0.3372781065088757,0.691203910345565,0.4840953682432433,1
0.7918394029707113,0.625,0.0,1.0,0.4556213017751479,0.2172048694848151,0.4121621621621621,0
0.756576852658548,0.1887553541666666,0.0,1.0,0.3609467455621302,0.2207128100762011,0.6410776081081081,0
0.7840136116456744,0.96875,1.0,1.0,0.6449704142011834,0.3010357158158266,0.2972972972972973,1
0.8643041997795313,0.0437113020833333,0.7331269166666666,0.21474925,0.1183431952662721,0.1090615357772006,0.596646722972973,2
0.7306729964204929,0.125,0.0,1.0,0.1005917159763313,0.2305280411799979,0.5337837837837838,0
0.7840136116456744,0.96875,1.0,1.0,0.57396449704142,0.3326361954927803,0.2567567567567568,1
0.5685821355017237,0.96875,0.0,1.0,0.5976331360946745,0.4694132908647003,0.2702702702702703,1
0.1594603955889507,0.1524168072916666,1.0,1.0,0.6686390532544378,0.823968384821943,0.8403242466216216,2
0.9567623735337044,0.78125,1.0,1.0,0.7159763313609467,0.0900676445598171,0.4594594594594595,1
0.7637142601000105,0.90625,0.0,1.0,0.78698224852071,0.2355392789028544,0.4189189189189189,0
0.8637438094401498,0.90625,0.0,1.0,0.6923076923076923,0.2056159724235128,0.3648648648648649,1
0.3093745949332216,0.3944758177083333,0.69683125,0.8959090000000001,0.5207100591715976,0.6357805611223226,0.5988535236486486,1
0.9434740072346252,0.21875,1.0,1.0,0.3136094674556213,0.0458375727783786,0.5945945945945946,0
0.7242159632998179,0.125,0.0,1.0,0.3550295857988166,0.2638035199915746,0.6790540540540541,0
0.93470150618516,0.6875,1.0,1.0,0.7633136094674555,0.0343661996409412,0.5472972972972974,1
0.9157281342706496,0.3125,1.0,1.0,0.3372781065088757,0.0523836036158669,0.5472972972972974,1
0.6843508644025802,0.1875,0.0,1.0,0.4319526627218935,0.2998164892292356,0.6824324324324325,2
0.939082840014362,0.3125,1.0,1.0,0.1952662721893491,0.0879499674725044,0.4662162162162162,1
0.5637402235745039,0.1659900729166666,0.0,1.0,0.2899408284023669,0.3943283703382255,0.6153037364864865,2
0.952200683352908,0.1875,1.0,1.0,0.029585798816568,0.0970652521819614,0.4527027027027027,1
0.2790556922806637,0.2303567552083333,1.0,1.0,0.5502958579881656,0.6822272396217647,0.7222010135135135,2
0.2591231428320449,0.9378319583333332,0.90225025,1.0,0.3372781065088757,0.7859027416110095,0.1416765675675675,1
0.8836763588887686,0.875,0.0,1.0,0.7633136094674555,0.1467323642905925,0.4256756756756756,2
0.9036089083373876,0.84375,0.0,1.0,0.7159763313609467,0.1425139096304371,0.4189189189189189,1
0.1705755326321049,0.548676171875,1.0,1.0,0.78698224852071,0.7731059682591126,0.6508586993243244,2
0.757436879047516,0.125,0.0,1.0,0.2899408284023669,0.2202346151812032,0.6418918918918919,0
0.6682448827448179,0.8125,1.0,1.0,0.7633136094674555,0.3013293768865503,0.4662162162162162,1
0.1905291707180404,0.5960054374999999,0.1921949166666666,0.0,0.2603550295857988,0.7806072414883553,0.3194829594594595,2
0.5107442055862816,0.0430118229166666,0.0,1.0,0.57396449704142,0.5257477225989345,0.8572355743243244,2
0.95618672482772,0.7406678177083333,0.7542666666666666,1.0,0.8343195266272189,0.0131526091354741,0.5533506047297297,1
0.4569328732395963,0.8726235208333333,1.0,1.0,0.1715976331360946,0.6597303120238561,0.0893793378378378,2
0.5448230182622483,0.59375,1.0,1.0,0.4970414201183432,0.4185842052017821,0.4560810810810811,2
0.963406556683244,0.25,1.0,1.0,0.2899408284023669,0.0088449897998178,0.5608108108108109,0
0.3787184395237579,0.3320093958333333,0.0,1.0,0.4792899408284023,0.5707484021796783,0.6157236351351352,2
0.8737207281458647,0.5,0.0,1.0,0.3136094674556213,0.1626666086611888,0.4121621621621621,2
0.177575365617273,0.6284371197916666,0.0083236666666667,1.0,0.6686390532544378,0.7612556149376934,0.5315543006756757,0
0.6644183149539614,0.78125,1.0,1.0,0.8106508875739644,0.2958537140263697,0.5135135135135135,2
0.5581113845613276,0.6678567708333333,1.0,1.0,0.5976331360946745,0.4042244302838566,0.4654442567567567,1
0.584688117159486,0.4267098125,0.25609225,1.0,0.7810650887573964,0.4042292884986768,0.7265936351351352,0
0.4165029722653656,0.5206864687499999,1.0,1.0,0.621301775147929,0.5318270796711002,0.5744195878378379,1
0.9842617838458392,0.1716253385416666,0.0,1.0,0.2899408284023669,0.0559018672316908,0.611648429054054,0
0.584688117159486,0.65625,1.0,1.0,0.5976331360946745,0.3777834052187498,0.4729729729729729,2
0.3754069919303938,0.7448083541666667,1.0,1.0,0.2662721893491124,0.6494250007914615,0.226340527027027,2
0.8564084020187394,0.8125,1.0,1.0,0.7396449704142012,0.1449963047084281,0.4527027027027027,1
0.2921796150467919,0.29683278125,0.7416,1.0,0.7633136094674555,0.6913059935121083,0.8007030472972974,0
0.5331217911792901,1.0,0.1358466666666666,0.6203412500000001,0.4260355029585799,0.5657504039223895,0.152027027027027,1
0.4850253699163918,0.5,1.0,1.0,0.57396449704142,0.4657101310986927,0.5608108108108109,1
0.8915021502138055,0.53125,1.0,1.0,0.5029585798816567,0.0909127896743408,0.5,1
0.7165859395091906,0.25,1.0,1.0,0.4792899408284023,0.2663404272545867,0.668918918918919,2
0.3359730739428286,0.4416954531249999,0.0,1.0,0.5266272189349112,0.6090502876612017,0.5716029493243243,0
0.843811259991531,0.0625,1.0,1.0,0.1952662721893491,0.1399218816918451,0.6283783783783784,0
0.8238787105429121,0.03125,1.0,1.0,0.4556213017751479,0.2690541081847384,0.7972972972972974,0
0.21449328426232,0.96875,0.0,1.0,0.57396449704142,0.777928296019115,0.2567567567567568,2
0.4940175642037882,0.930764515625,1.0,1.0,0.2189349112426035,0.6406033206288163,0.0786932871621621,1
0.4174269688496974,0.3754520416666667,1.0,1.0,0.57396449704142,0.5369931763316059,0.6415986756756757,0
0.3773237258179224,0.2521863802083333,0.0,1.0,0.6449704142011834,0.6020632185608028,0.762095320945946,0
0.8940327534708864,0.625,1.0,1.0,0.7396449704142012,0.0753004699756191,0.5743243243243243,1
0.2155220097835463,0.6124559635416666,1.0,1.0,0.78698224852071,0.7264016137472135,0.6094880236486486,2
0.5114149524856856,0.958040078125,1.0,1.0,0.6686390532544378,0.493627653042089,0.3177577871621622,2
0.6644183149539614,0.21875,0.0,1.0,0.4792899408284023,0.3199123766847009,0.6891891891891893,0
0.2509589366824694,0.4502997395833333,0.0,1.0,0.5266272189349112,0.6905697309503331,0.5660217905405406,0
0.3189207911779014,0.436121859375,0.0,1.0,0.5976331360946745,0.6279122553532214,0.615758793918919,2
0.2180891062165761,0.503522515625,0.0,1.0,0.2662721893491124,0.7399263170427556,0.3828502601351352,2
0.6444857655053425,0.25,0.0,1.0,0.3846153846153846,0.31774223555208,0.6148648648648649,2
0.8695300956614208,0.5,0.0,1.0,0.4556213017751479,0.1121574632348149,0.4932432432432432,0
0.7640810621970556,0.3598504479166666,0.29587975,1.0,0.4497041420118343,0.1992483020050466,0.5807726824324324,0
0.074267622820433,0.7273142343749999,0.0,1.0,0.7159763313609467,0.8620217026340509,0.4944448209459459,2
0.9368298240850856,0.15625,1.0,1.0,0.1479289940828402,0.0341854342547107,0.5405405405405406,2
0.5979764834585652,0.8434227291666666,1.0,1.0,0.7159763313609467,0.3792214261234021,0.4191312027027027,1
0.498313736215471,0.7142862499999999,1.0,1.0,0.6923076923076923,0.4570020602085801,0.4893818918918919,2
0.470879106689044,0.1055118229166666,0.0,1.0,0.5976331360946745,0.5456048356337764,0.8302085472972973,0
0.8952500475540799,0.84375,1.0,1.0,0.7396449704142012,0.1353032300278114,0.4324324324324324,1
0.6933324147085711,0.7308157291666666,1.0,1.0,0.7337278106508875,0.2700522788654718,0.5023087162162162,1
0.756503251719709,0.7131786354166666,1.0,1.0,0.8047337278106509,0.2049236222789617,0.5542895337837838,1
0.8355982888597294,0.4375,1.0,1.0,0.4556213017751479,0.1303674545921635,0.5337837837837838,1
0.6444857655053425,0.75,1.0,1.0,0.6686390532544378,0.3268347684186129,0.4527027027027027,2
0.2332043803690938,0.5164868020833333,0.0,1.0,0.621301775147929,0.707865640366956,0.577143695945946,0
0.7561851116200511,0.6875,0.0,1.0,0.2426035502958579,0.3528879143540492,0.25,1
0.7375043295988971,0.09375,0.0,1.0,0.1242603550295858,0.2235355131556756,0.5675675675675675,2
0.4783811867668521,0.643158671875,1.0,1.0,0.4556213017751479,0.4938476514606043,0.4003835641891892,1
0.4744503451656467,0.9128256614583332,0.8499441666666666,0.57662575,0.3313609467455621,0.6072467714439541,0.1545184898648648,1
0.4783811867668521,0.4451223229166666,0.0,1.0,0.3846153846153846,0.476113936481705,0.4882990337837838,0
0.8172345273933724,0.0625,0.0,1.0,0.1715976331360946,0.1574305485082448,0.6148648648648649,0
0.2921569085508783,0.614290078125,1.0,1.0,0.4319526627218935,0.6658346786554057,0.405595625,1
0.1289817667734779,0.3584660677083333,1.0,1.0,0.6686390532544378,0.8203899328759129,0.7066706587837839,2
0.335397425236844,0.0534396145833333,0.0,1.0,0.6686390532544378,0.6934515674530909,0.9045256554054054,0
0.4356358211859227,0.2854454531249999,0.0,1.0,0.4082840236686391,0.51538751791332,0.6053867331081081,2
0.1834961367496739,0.55606703125,0.0333255833333333,0.90002325,0.5976331360946745,0.7554253562414222,0.5379565202702703,0
0.4971445958496538,0.3402194999999999,0.0,1.0,0.3846153846153846,0.4540315746591326,0.5563441081081081,0
0.8771559900922206,0.6879811302083333,0.2226499166666666,0.05470025,0.7337278106508875,0.0918668456595819,0.530093320945946,0
0.9135858270431024,0.5625,1.0,1.0,0.6449704142011834,0.054426549766712,0.5608108108108109,1
0.756576852658548,0.1887553541666666,0.0,1.0,0.3136094674556213,0.2125387589204713,0.6140505810810811,0
0.7640810621970556,0.0625,0.0,1.0,0.1952662721893491,0.2097303348546678,0.6283783783783784,0
0.9036089083373876,0.15625,1.0,1.0,0.4556213017751479,0.1657380658415959,0.7162162162162162,0
0.7441485127484367,0.3726079479166667,0.3037305,1.0,0.4733727810650888,0.2188789036092875,0.5860110608108109,0
0.843811259991531,0.9375,0.0,1.0,0.78698224852071,0.1901973369593428,0.3986486486486487,2
0.8217265699243037,0.7691459635416666,0.1921949166666666,0.0,0.7337278106508875,0.1595998964364266,0.4774458614864865,0
0.5526488095872852,1.0,0.0,1.0,0.6686390532544378,0.4716865703504739,0.2905405405405405,2
0.734696550953367,0.28125,1.0,1.0,0.5976331360946745,0.2728659766876797,0.7162162162162162,2
0.2778865519148466,0.6839695,0.0,1.0,0.4319526627218935,0.6893153216630358,0.3603981621621621,2
0.963406556683244,0.75,0.0,1.0,0.8047337278106509,0.0230490951730965,0.5304054054054055,0
0.8836763588887686,0.875,0.0,1.0,0.7159763313609467,0.1684162960771213,0.3986486486486487,1
0.2152051885542438,0.1626039322916666,0.0,1.0,0.3372781065088757,0.7298352516685375,0.6445271790540541,2
0.9245931456041976,0.5,1.0,1.0,0.5680473372781064,0.0435967658769804,0.5574324324324325,1
0.5647555677108672,0.625,1.0,1.0,0.5443786982248521,0.3985079686054318,0.4628378378378378,2
0.2581373021909572,0.5609543697916666,1.0,1.0,0.2426035502958579,0.7149989200352521,0.332083652027027,2
0.9368298240850856,0.4375,1.0,1.0,0.4556213017751479,0.0370302042452128,0.5337837837837838,1
0.8057945097267553,0.7963918072916667,0.8229225,1.0,0.8520710059171597,0.1595860415438668,0.5273404493243243,1
0.4489868388100106,0.1398342447916666,0.0,1.0,0.5502958579881656,0.544217675962198,0.7809183277027028,2
0.8969647251878479,0.15625,1.0,1.0,0.1952662721893491,0.0711670800062386,0.5675675675675675,2
0.6444857655053425,0.75,1.0,1.0,0.5443786982248521,0.3523198022656273,0.3817567567567568,1
0.6577741318044218,0.3125,0.0,1.0,0.2899408284023669,0.3014410294758702,0.5202702702702703,2
0.8761721493502611,0.0012553541666666,0.0,1.0,0.2426035502958579,0.1607030354461893,0.6951316621621622,2
0.843811259991531,0.0625,1.0,1.0,0.2662721893491124,0.1625160539745327,0.668918918918919,0
0.4330535128955721,0.1648142343749999,0.0,1.0,0.5266272189349112,0.5481638686866293,0.7512015777027028,0
0.4171081244666257,0.40625,1.0,1.0,0.7396449704142012,0.5525408355089377,0.7162162162162162,2
0.584688117159486,0.34375,0.0,1.0,0.2189349112426035,0.3805744235366455,0.4594594594594595,2
0.5273533479118672,0.0169721458333333,0.0,1.0,0.3372781065088757,0.4594896545388809,0.7389910405405405,2
0.7444848977750232,0.43681184375,0.0,1.0,0.3313609467455621,0.2328115555922771,0.4632842094594595,0
0.6895868494765822,0.40625,0.0,1.0,0.3372781065088757,0.2766494988773736,0.4864864864864865,0
0.1538822450490221,0.9334798645833332,0.1833461666666667,1.0,0.3609467455621302,0.868382028683401,0.1580130608108108,1
0.3559056233914474,0.4104454531249999,0.0,1.0,0.5029585798816567,0.5901269449885754,0.5783597060810811,0
0.6843508644025802,0.1875,0.0,1.0,0.2426035502958579,0.274889807272868,0.5743243243243243,2
0.963406556683244,0.25,1.0,1.0,0.1005917159763313,0.095754546314951,0.4527027027027027,1
0.8965617322251872,0.65625,0.0,1.0,0.6449704142011834,0.086930739646931,0.5,0
0.6378415823558029,0.881508984375,1.0,1.0,0.5502958579881656,0.3991397443257579,0.2998320101351351,1
0.4729186117928098,0.102314234375,0.0,1.0,0.4792899408284023,0.5170887125086047,0.7647150912162162,0
0.6245532160567236,0.71875,1.0,1.0,0.6686390532544378,0.3403771359382093,0.4729729729729729,2
0.8541676545736487,0.5625,1.0,1.0,0.6923076923076923,0.1156042433413371,0.5878378378378378,1
0.4385160878696145,0.2382593958333333,0.0,1.0,0.3846153846153846,0.514410785699348,0.622480391891892,0
0.1296241230782837,0.6962186510416666,0.0258536666666666,1.0,0.3609467455621302,0.8387851440136587,0.3119122263513514,2
0.584688117159486,0.34375,0.0,1.0,0.1715976331360946,0.3873589959990554,0.4324324324324324,2
0.0,0.90625,0.3097015833333333,0.72334725,0.4556213017751479,0.9805731925694784,0.2297297297297297,2
0.5448230182622483,0.59375,1.0,1.0,0.57396449704142,0.4114116944649854,0.5,2
0.1592098799853889,0.370493015625,1.0,1.0,0.6923076923076923,0.7928245540636346,0.7123829087837839,2
0.5334140754402215,0.0074701302083333,0.0,1.0,0.5976331360946745,0.5278680904987043,0.8938031587837838,0
0.0204161429970665,0.4986242864583333,0.7413605833333333,0.2758017499999999,0.5207100591715976,0.9121569511865444,0.5312977601351352,2
0.7397573455281734,0.5,0.0,1.0,0.3136094674556213,0.2584367728921228,0.4121621621621621,0
0.942891465188623,0.71875,0.0,1.0,0.8106508875739644,0.0259055749260504,0.5540540540540541,0
0.9313672491110432,0.59375,1.0,1.0,0.5502958579881656,0.0736626777759071,0.4864864864864865,1
0.0952053773819287,0.8878355052083333,0.0,1.0,0.4556213017751479,0.8903620968456156,0.2416742668918919,2
0.0797301977944753,0.1992406041666666,1.0,1.0,0.5502958579881656,0.8732383047270929,0.742384472972973,2
0.8966908652467902,0.0787062552083333,0.8195394166666666,0.5429835000000001,0.0710059171597633,0.0706006808715693,0.5469202668918919,2
0.7369736952337507,0.53125,0.0,1.0,0.4319526627218935,0.2408498115056193,0.4594594594594595,0
0.4185835384209956,0.8125,0.0,1.0,0.5266272189349112,0.5698095319461898,0.3310810810810811,1
0.8168149439053874,0.023781734375,0.2668730833333333,0.21474925,0.0946745562130177,0.1522501324805095,0.5960604966216216,1
0.8161170920608251,0.3125,1.0,1.0,0.5502958579881656,0.1831985007037115,0.668918918918919,2
0.8637438094401498,0.90625,0.0,1.0,0.6449704142011834,0.2281301051794753,0.3378378378378378,1
0.3986509889723768,0.3007593958333333,0.0,1.0,0.4556213017751479,0.5524172898008477,0.622480391891892,0
0.7070257007834243,0.75,0.0,1.0,0.6686390532544378,0.2699715363103542,0.4527027027027027,0
0.5768749962917153,0.5625,0.0,1.0,0.4319526627218935,0.3927225791176977,0.4391891891891892,0
0.8637438094401498,0.09375,1.0,1.0,0.1952662721893491,0.1139751777807577,0.6081081081081081,0
0.9368298240850856,0.53125,1.0,1.0,0.5502958579881656,0.0406814959816936,0.5270270270270271,1
0.877032175739229,0.09375,1.0,1.0,0.1479289940828402,0.0927356295462656,0.5810810810810811,1
0.0988025182065402,0.0413608333333333,0.865014,1.0,0.6449704142011834,0.8977463066042232,0.8988470371621622,2
0.317103211757605,0.4096871197916666,0.0,1.0,0.5029585798816567,0.6273856550716488,0.578851597972973,0
0.7441485127484367,0.09375,0.0,1.0,0.1715976331360946,0.2201422176232554,0.5945945945945946,0
0.9063511952696128,0.4375,0.0,1.0,0.4319526627218935,0.0688213477413343,0.5202702702702703,0
0.8172345273933724,0.09375,0.0,1.0,0.1005917159763313,0.1465937025193394,0.5540540540540541,0
0.6644183149539614,0.21875,0.0,1.0,0.2899408284023669,0.2944748827597964,0.5810810810810811,2
0.4986101764129624,0.09375,1.0,1.0,0.4792899408284023,0.4965363021886622,0.7702702702702703,2
0.8016297297589463,0.5,0.0,1.0,0.3313609467455621,0.2039074618329862,0.4222972972972973,0
0.5698711103548258,0.4026130416666666,0.2668730833333333,0.21474925,0.0710059171597633,0.4355076606562548,0.3368185675675675,2
0.843811259991531,0.0625,1.0,1.0,0.1715976331360946,0.1339826469933585,0.6148648648648649,2
0.8722674160667419,0.5,1.0,1.0,0.5266272189349112,0.0956683341763073,0.5337837837837838,1
0.5979764834585652,0.8133792083333333,1.0,1.0,0.7159763313609467,0.3734421112625442,0.4386188918918919,1
0.0170007803792435,0.3025729270833333,0.8411668333333333,0.7793755,0.57396449704142,0.9239975299187072,0.6888716148648649,2
0.2237500864657384,0.4998162604166666,0.1921949166666666,0.0,0.2603550295857988,0.7348245341865304,0.3818759391891892,2
0.1977567065039264,0.5359944895833333,0.0,1.0,0.3372781065088757,0.755290735998244,0.4023278986486486,2
0.0,0.90625,0.29983425,0.78678,0.6686390532544378,0.9509781219654304,0.3513513513513513,2
0.591145150280161,0.34375,0.0,1.0,0.3609467455621302,0.3639666344380154,0.5405405405405406,2
0.8394200927712677,0.25,0.0,1.0,0.2189349112426035,0.1292790514781111,0.5202702702702703,0
0.436477798651365,0.8405544739583333,1.0,1.0,0.2426035502958579,0.6383631429857003,0.1507214222972973,1
0.6104069528293758,0.3125,0.0,1.0,0.2899408284023669,0.3467132982274983,0.5202702702702703,0
0.963406556683244,0.25,1.0,1.0,0.2189349112426035,0.0323594111005386,0.5202702702702703,1
0.9413218666160168,0.4228649114583332,0.1921949166666666,0.0,0.4497041420118343,0.0304813858070192,0.5398984358108109,0
0.4303518817200389,0.1690497395833333,0.0,1.0,0.5266272189349112,0.5497334467343526,0.748454222972973,2
0.5384752753102001,1.0,0.0,1.0,0.2426035502958579,0.6329750858402601,0.0472972972972973,1
0.2778039248531989,0.78125,0.0,1.0,0.4082840236686391,0.7120095156283375,0.2837837837837837,2
